timestamp,Vb,Vs,Is,P,Ph
5818481,12.17,0.0009,0.0091,0.11,11.44
5818584,12.17,0.0009,0.0091,0.1125,11.5875
5818688,12.17,0.0009,0.0091,0.1125,11.7
5818791,12.17,0.0009,0.0091,0.11,11.33
5818895,12.17,0.0009,0.0091,0.11,11.44
5818998,12.17,0.0009,0.0091,0.1125,11.5875
5819102,12.17,0.0009,0.0091,0.11,11.44
5819206,12.17,0.0009,0.0091,0.11,11.44
5819310,12.17,0.0009,0.0091,0.11,11.44
5819413,12.17,0.0009,0.0091,0.1125,11.5875
5819517,12.17,0.0009,0.0091,0.1125,11.7
5819620,12.17,0.0009,0.0091,0.1125,11.5875
5819724,12.17,0.0009,0.0091,0.1125,11.7
5819828,12.17,0.0009,0.0091,0.1125,11.7
5819931,12.17,0.001,0.0099,0.12,12.36
5820035,12.17,0.001,0.0099,0.12,12.48
5820138,12.17,0.0009,0.0091,0.11,11.33
5820242,12.17,0.0009,0.0091,0.1125,11.7
5820346,12.17,0.0009,0.0091,0.11,11.44
5820449,12.17,0.0009,0.0091,0.11,11.33
5820553,12.17,0.0009,0.0092,0.1125,11.7
5820656,12.17,0.0009,0.0091,0.11,11.33
5820760,12.17,0.0009,0.0091,0.11,11.44
5820863,12.17,0.0009,0.0091,0.11,11.33
5820967,12.17,0.0009,0.0091,0.11,11.44
5821070,12.17,0.0009,0.0091,0.11,11.33
5821174,12.17,0.0009,0.0091,0.11,11.44
5821278,12.17,0.0009,0.0091,0.11,11.44
5821381,12.17,0.0009,0.0091,0.11,11.33
5821485,12.17,0.0009,0.0091,0.11,11.44
5821588,12.17,0.0009,0.0091,0.11,11.33
5821692,12.17,0.0009,0.0091,0.11,11.44
5821795,12.17,0.0009,0.0091,0.11,11.33
5821899,12.17,0.0009,0.0091,0.11,11.44
5822002,12.17,0.0009,0.0091,0.1125,11.5875
5822106,12.17,0.0009,0.0091,0.11,11.44
5822210,12.17,0.0009,0.0091,0.11,11.44
5822313,12.17,0.0009,0.0091,0.1125,11.5875
5822417,12.17,0.0009,0.0091,0.11,11.44
5822520,12.17,0.0009,0.0091,0.11,11.33
5822624,12.17,0.0009,0.0091,0.11,11.44
5822727,12.17,0.0009,0.0091,0.1125,11.5875
5822831,12.17,0.0009,0.0091,0.1125,11.7
5822935,12.17,0.0009,0.0091,0.11,11.44
5823038,12.17,0.0009,0.0091,0.11,11.33
5823142,12.17,0.0009,0.0091,0.11,11.44
5823245,12.17,0.0009,0.0091,0.11,11.33
5823349,12.17,0.0009,0.0091,0.11,11.44
5823452,12.17,0.0009,0.0091,0.11,11.33
5823556,12.17,0.0009,0.0091,0.1125,11.7
5823659,12.17,0.0009,0.0091,0.11,11.33
5823763,12.17,0.0009,0.0091,0.11,11.44
5823867,12.17,0.0009,0.0091,0.1125,11.7
5823970,12.17,0.0009,0.0091,0.1125,11.5875
5824074,12.17,0.0009,0.0091,0.11,11.44
5824177,12.17,0.0009,0.0091,0.11,11.33
5824281,12.17,0.0009,0.0091,0.11,11.44
5824384,12.17,0.0009,0.0091,0.1125,11.5875
5824488,12.17,0.0009,0.0091,0.11,11.44
5824592,12.17,0.0009,0.0091,0.11,11.44
5824695,12.17,0.0009,0.0091,0.1125,11.5875
5824799,12.17,0.0009,0.0091,0.11,11.44
5824902,12.17,0.0009,0.0091,0.11,11.33
5825006,12.17,0.0009,0.0091,0.1125,11.7
5825109,12.17,0.0009,0.0091,0.1125,11.5875
5825213,12.17,0.0009,0.0091,0.11,11.44
5825316,12.17,0.0009,0.0091,0.11,11.33
5825420,12.17,0.0009,0.0091,0.11,11.44
5825523,12.17,0.0009,0.0091,0.1125,11.5875
5825627,12.17,0.0009,0.0091,0.11,11.44
5825731,12.17,0.0009,0.0091,0.11,11.44
5825834,12.17,0.0009,0.0091,0.1125,11.5875
5825938,12.17,0.0009,0.0091,0.11,11.44
5826041,12.17,0.0009,0.0091,0.11,11.33
5826145,12.17,0.0009,0.0091,0.11,11.44
5826249,12.17,0.0009,0.0091,0.1125,11.7
5826352,12.17,0.0009,0.0091,0.11,11.33
5826456,12.17,0.0009,0.0091,0.11,11.44
5826559,12.17,0.0009,0.0091,0.1125,11.5875
5826663,12.17,0.0009,0.0091,0.11,11.44
5826766,12.17,0.0009,0.0091,0.11,11.33
5826870,12.17,0.0009,0.0091,0.1125,11.7
5826973,12.17,0.0009,0.0091,0.11,11.33
5827077,12.17,0.0009,0.0091,0.11,11.44
5827180,12.17,0.0009,0.0091,0.11,11.33
5827284,12.17,0.0009,0.0091,0.11,11.44
5827388,12.17,0.0009,0.0091,0.11,11.44
5827491,12.17,0.0009,0.0091,0.11,11.33
5827595,12.17,0.0009,0.0091,0.11,11.44
5827699,12.17,0.0009,0.0091,0.11,11.44
5827802,12.17,0.0009,0.0091,0.11,11.33
5827906,12.17,0.0009,0.0091,0.1125,11.7
5828009,12.17,0.0009,0.0091,0.1125,11.5875
5828113,12.17,0.0009,0.0091,0.11,11.44
5828216,12.17,0.0009,0.0091,0.11,11.33
5828320,12.17,0.0009,0.0091,0.11,11.44
5828423,12.17,0.0009,0.0091,0.1125,11.5875
5828527,12.17,0.0009,0.0091,0.1125,11.7
5828631,12.17,0.0009,0.0091,0.1125,11.7
5828734,12.17,0.0009,0.0091,0.11,11.33
5828838,12.17,0.0009,0.0091,0.1125,11.7
5828941,12.17,0.0009,0.0091,0.1125,11.5875
5829045,12.17,0.0009,0.0091,0.1125,11.7
5829148,12.17,0.0009,0.0091,0.1125,11.5875
5829252,12.17,0.0009,0.0091,0.11,11.44
5829355,12.17,0.0009,0.0091,0.11,11.33
5829459,12.17,0.0009,0.0091,0.11,11.44
5829563,12.17,0.0009,0.0091,0.1125,11.7
5829666,12.17,0.0009,0.0091,0.11,11.33
5829770,12.17,0.0009,0.0091,0.11,11.44
5829873,12.17,0.0009,0.0091,0.11,11.33
5829977,12.17,0.0009,0.0091,0.11,11.44
5830080,12.17,0.0009,0.0091,0.11,11.33
5830184,12.17,0.0009,0.0091,0.11,11.44
5830288,12.17,0.0009,0.0091,0.1125,11.7
5830391,12.17,0.0009,0.0091,0.1125,11.5875
5830495,12.17,0.0009,0.0091,0.11,11.44
5830598,12.17,0.0009,0.0091,0.11,11.33
5830702,12.17,0.0009,0.0092,0.1125,11.7
5830805,12.17,0.0009,0.0091,0.11,11.33
5830909,12.17,0.0009,0.0091,0.11,11.44
5831012,12.17,0.0009,0.0091,0.1125,11.5875
5831116,12.17,0.0009,0.0091,0.1125,11.7
5831220,12.17,0.0009,0.0091,0.11,11.44
5831323,12.17,0.0009,0.0091,0.11,11.33
5831427,12.17,0.0009,0.0091,0.1125,11.7
5831530,12.17,0.0009,0.0091,0.1125,11.5875
5831634,12.17,0.0009,0.0091,0.11,11.44
5831737,12.17,0.0009,0.0091,0.1125,11.5875
5831841,12.17,0.0009,0.0091,0.11,11.44
5831945,12.17,0.0009,0.0091,0.11,11.44
5832048,12.17,0.0009,0.0091,0.11,11.33
5832152,12.17,0.0009,0.0092,0.11,11.44
5832255,12.17,0.0009,0.0091,0.1125,11.5875
5832359,12.17,0.0009,0.0091,0.11,11.44
5832462,12.17,0.0009,0.0091,0.11,11.33
5832566,12.17,0.0009,0.0091,0.1125,11.7
5832670,12.1688,0.0011,0.0111,0.135,14.04
5832773,12.17,0.0009,0.0091,0.11,11.33
5832877,12.17,0.0009,0.0091,0.11,11.44
5832980,12.17,0.0009,0.0091,0.11,11.33
5833084,12.17,0.0009,0.0091,0.11,11.44
5833187,12.17,0.0009,0.0091,0.11,11.33
5833291,12.17,0.0009,0.0091,0.11,11.44
5833394,12.17,0.0009,0.0091,0.11,11.33
5833498,12.17,0.0009,0.0091,0.1125,11.7
5833601,12.17,0.0009,0.0091,0.11,11.33
5833705,12.17,0.0009,0.0091,0.11,11.44
5833809,12.17,0.0009,0.0091,0.11,11.44
5833912,12.17,0.0009,0.0091,0.1125,11.5875
5834016,12.17,0.0009,0.0091,0.11,11.44
5834119,12.17,0.0009,0.0091,0.11,11.33
5834223,12.17,0.0009,0.0091,0.11,11.44
5834327,12.17,0.0009,0.0091,0.11,11.44
5834430,12.17,0.0009,0.0091,0.1125,11.5875
5834534,12.17,0.0009,0.0091,0.11,11.44
5834638,12.17,0.0009,0.0091,0.11,11.44
5834741,12.17,0.0009,0.0091,0.11,11.33
5834845,12.17,0.0009,0.0091,0.1125,11.7
5834948,12.17,0.0009,0.0091,0.11,11.33
5835052,12.17,0.0009,0.0091,0.11,11.44
5835155,12.17,0.0009,0.0091,0.1125,11.5875
5835259,12.17,0.0009,0.0091,0.1125,11.7
5835362,12.17,0.0009,0.0091,0.11,11.33
5835466,12.17,0.0009,0.0091,0.11,11.44
5835570,12.17,0.0009,0.0091,0.1125,11.7
5835673,12.17,0.0009,0.0091,0.11,11.33
5835777,12.17,0.0009,0.0091,0.11,11.44
5835880,12.17,0.0009,0.0091,0.11,11.33
5835984,12.17,0.0009,0.0091,0.1125,11.7
5836088,12.17,0.0009,0.0091,0.1125,11.7
5836191,12.17,0.0009,0.0091,0.11,11.33
5836295,12.17,0.0009,0.0091,0.11,11.44
5836398,12.17,0.0009,0.0091,0.1125,11.5875
5836502,12.17,0.0009,0.0091,0.11,11.44
5836605,12.17,0.0009,0.0091,0.11,11.33
5836709,12.17,0.0009,0.0091,0.11,11.44
5836812,12.17,0.0009,0.0092,0.1125,11.5875
5836916,12.17,0.0009,0.0091,0.1125,11.7
5837020,12.17,0.0009,0.0091,0.1125,11.7
5837123,12.17,0.0009,0.0091,0.1125,11.5875
5837227,12.17,0.0009,0.0091,0.1125,11.7
5837330,12.17,0.0009,0.0091,0.11,11.33
5837434,12.17,0.0009,0.0091,0.11,11.44
5837537,12.17,0.0009,0.0091,0.1125,11.5875
5837641,12.17,0.0009,0.0091,0.11,11.44
5837745,12.17,0.0009,0.0091,0.1125,11.7
5837848,12.17,0.0009,0.0091,0.1125,11.5875
5837952,12.17,0.0009,0.0091,0.1125,11.7
5838055,12.17,0.0009,0.0091,0.11,11.33
5838159,12.17,0.0009,0.0091,0.1125,11.7
5838263,12.17,0.0009,0.0091,0.11,11.44
5838366,12.17,0.0009,0.0091,0.11,11.33
5838470,12.17,0.0009,0.0091,0.11,11.44
5838573,12.17,0.0009,0.0091,0.1125,11.5875
5838677,12.17,0.0009,0.0091,0.11,11.44
5838781,12.17,0.0009,0.0091,0.11,11.44
5838885,12.17,0.0009,0.0091,0.11,11.44
5838988,12.17,0.0009,0.0092,0.1125,11.5875
5839092,12.17,0.0009,0.0091,0.11,11.44
5839195,12.17,0.0009,0.0091,0.1125,11.5875
5839299,12.17,0.0009,0.0091,0.1125,11.7
5839403,12.17,0.0009,0.0091,0.1125,11.7
5839506,12.17,0.0009,0.0091,0.11,11.33
5839610,12.17,0.0009,0.0091,0.11,11.44
5839713,12.17,0.0009,0.0091,0.1125,11.5875
5839817,12.17,0.0009,0.0091,0.1125,11.7
5839920,12.17,0.0009,0.0091,0.1125,11.5875
5840024,12.1688,0.0011,0.0107,0.13,13.52
5840127,12.17,0.0009,0.0091,0.1125,11.5875
5840231,12.17,0.0009,0.0091,0.11,11.44
5840335,12.17,0.0009,0.0091,0.11,11.44
5840438,12.17,0.0009,0.0091,0.11,11.33
5840542,12.17,0.0009,0.0091,0.11,11.44
5840645,12.17,0.0009,0.0091,0.1125,11.5875
5840749,12.17,0.0009,0.0091,0.11,11.44
5840853,12.17,0.0009,0.0091,0.1125,11.7
5840956,12.17,0.0009,0.0091,0.11,11.33
5841060,12.17,0.0009,0.0091,0.1125,11.7
5841163,12.17,0.0009,0.0091,0.1125,11.5875
5841267,12.17,0.0009,0.0091,0.1125,11.7
5841370,12.17,0.0009,0.0091,0.11,11.33
5841474,12.17,0.0009,0.0091,0.11,11.44
5841577,12.17,0.0009,0.0091,0.11,11.33
5841681,12.17,0.0009,0.0091,0.11,11.44
5841784,12.17,0.0009,0.0091,0.1125,11.5875
5841888,12.17,0.0009,0.0091,0.11,11.44
5841992,12.17,0.0009,0.0091,0.11,11.44
5842095,12.17,0.0009,0.0091,0.11,11.33
5842199,12.17,0.0009,0.0091,0.11,11.44
5842302,12.17,0.0009,0.0091,0.11,11.33
5842406,12.17,0.0009,0.0091,0.1125,11.7
5842509,12.17,0.0009,0.0091,0.11,11.33
5842613,12.17,0.0009,0.0091,0.11,11.44
5842716,12.17,0.0009,0.0091,0.11,11.33
5842820,12.17,0.0009,0.0091,0.11,11.44
5842924,12.17,0.0009,0.0091,0.11,11.44
5843027,12.17,0.0009,0.0091,0.11,11.33
5843131,12.17,0.0009,0.0091,0.1125,11.7
5843234,12.17,0.0009,0.0091,0.11,11.33
5843338,12.17,0.0009,0.0091,0.11,11.44
5843441,12.17,0.0009,0.0091,0.1125,11.5875
5843545,12.17,0.0009,0.0091,0.1125,11.7
5843648,12.17,0.0009,0.0091,0.1125,11.5875
5843752,12.17,0.0009,0.0091,0.11,11.44
5843855,12.17,0.0009,0.0091,0.1125,11.5875
5843959,12.17,0.0009,0.0091,0.11,11.44
5844062,12.17,0.0009,0.0091,0.11,11.33
5844166,12.17,0.0009,0.0091,0.11,11.44
5844270,12.17,0.0009,0.0091,0.1125,11.7
5844373,12.17,0.0009,0.0091,0.1125,11.5875
5844477,12.17,0.0009,0.0091,0.11,11.44
5844581,12.17,0.0009,0.0091,0.1125,11.7
5844684,12.17,0.0009,0.0091,0.1125,11.5875
5844788,12.17,0.0009,0.0091,0.11,11.44
5844891,12.17,0.0009,0.0091,0.11,11.33
5844995,12.17,0.0009,0.0091,0.1125,11.7
5845098,12.17,0.0009,0.0091,0.1125,11.5875
5845202,12.17,0.0009,0.0091,0.11,11.44
5845306,12.17,0.0009,0.0091,0.11,11.44
5845409,12.17,0.0009,0.0091,0.11,11.33
5845513,12.17,0.0009,0.0091,0.11,11.44
5845616,12.17,0.0009,0.0091,0.11,11.33
5845720,12.17,0.0009,0.0091,0.11,11.44
5845823,12.17,0.0009,0.0091,0.11,11.33
5845927,12.17,0.0009,0.0091,0.11,11.44
5846030,12.17,0.0009,0.0091,0.11,11.33
5846134,12.17,0.0009,0.0091,0.1125,11.7
5846238,12.17,0.0009,0.0091,0.11,11.44
5846341,12.17,0.0009,0.0091,0.11,11.33
5846445,12.17,0.0009,0.0091,0.11,11.44
5846549,12.17,0.0009,0.0091,0.11,11.44
5846652,12.17,0.0009,0.0091,0.11,11.33
5846756,12.17,0.0009,0.0091,0.11,11.44
5846859,12.17,0.0009,0.0091,0.1125,11.5875
5846963,12.17,0.0009,0.0091,0.11,11.44
5847066,12.17,0.0009,0.0091,0.11,11.33
5847170,12.17,0.0009,0.0091,0.11,11.44
5847273,12.17,0.0009,0.0091,0.1125,11.5875
5847377,12.17,0.0009,0.0091,0.1125,11.7
5847480,12.17,0.0009,0.0091,0.11,11.33
5847584,12.17,0.001,0.0096,0.1175,12.22
5847687,12.1688,0.0012,0.0119,0.145,14.935
5847791,12.17,0.0009,0.0091,0.11,11.44
5847895,12.17,0.0009,0.0091,0.11,11.44
5847998,12.17,0.0009,0.0091,0.11,11.33
5848102,12.17,0.0009,0.0091,0.11,11.44
5848206,12.17,0.0009,0.0091,0.11,11.44
5848309,12.17,0.0009,0.0091,0.11,11.33
5848413,12.17,0.0009,0.0091,0.1125,11.7
5848516,12.17,0.0009,0.0091,0.11,11.33
5848620,12.17,0.0009,0.0091,0.1125,11.7
5848723,12.17,0.0009,0.0091,0.11,11.33
5848827,12.17,0.0009,0.0091,0.11,11.44
5848930,12.17,0.0009,0.0091,0.11,11.33
5849034,12.17,0.0009,0.0091,0.11,11.44
5849138,12.17,0.0009,0.0091,0.1125,11.7
5849241,12.17,0.0009,0.0091,0.11,11.33
5849345,12.17,0.0009,0.0091,0.11,11.44
5849448,12.17,0.0009,0.0091,0.11,11.33
5849552,12.17,0.0009,0.0091,0.11,11.44
5849655,12.17,0.0009,0.0091,0.11,11.33
5849759,12.17,0.0009,0.0091,0.11,11.44
5849862,12.17,0.0009,0.0091,0.11,11.33
5849966,12.17,0.0009,0.0091,0.1125,11.7
5850070,12.17,0.0009,0.0091,0.1125,11.7
5850173,12.17,0.0009,0.0091,0.11,11.33
5850277,12.17,0.0009,0.0091,0.11,11.44
5850380,12.17,0.0009,0.0091,0.1125,11.5875
5850484,12.17,0.0009,0.0091,0.11,11.44
5850588,12.17,0.0009,0.0091,0.1125,11.7
5850691,12.17,0.0009,0.0091,0.1125,11.5875
5850795,12.17,0.0009,0.0091,0.11,11.44
5850898,12.17,0.0009,0.0091,0.11,11.33
5851002,12.17,0.0009,0.0091,0.11,11.44
5851105,12.17,0.0009,0.0091,0.11,11.33
5851209,12.17,0.0009,0.0091,0.1125,11.7
5851313,12.17,0.0009,0.0091,0.11,11.44
5851416,12.17,0.0009,0.0092,0.1125,11.5875
5851520,12.17,0.0009,0.0091,0.1125,11.7
5851623,12.17,0.0009,0.0091,0.1125,11.5875
5851727,12.17,0.0009,0.0091,0.1125,11.7
5851830,12.17,0.0009,0.0091,0.1125,11.5875
5851934,12.17,0.0009,0.0091,0.11,11.44
5852038,12.17,0.0009,0.0091,0.11,11.44
5852141,12.17,0.0009,0.0091,0.1125,11.5875
5852245,12.17,0.0009,0.0091,0.11,11.44
5852348,12.17,0.0009,0.0091,0.11,11.33
5852452,12.17,0.0009,0.0091,0.1125,11.7
5852556,12.17,0.0009,0.0091,0.1125,11.7
5852659,12.17,0.0009,0.0091,0.11,11.33
5852763,12.17,0.0009,0.0091,0.11,11.44
5852866,12.17,0.0009,0.0091,0.11,11.33
5852970,12.17,0.0009,0.0091,0.11,11.44
5853074,12.17,0.0009,0.0091,0.11,11.44
5853177,12.17,0.0009,0.0091,0.11,11.33
5853281,12.17,0.0009,0.0091,0.11,11.44
5853384,12.17,0.0009,0.0091,0.11,11.33
5853488,12.17,0.0009,0.0091,0.11,11.44
5853591,12.17,0.0009,0.0091,0.1125,11.5875
5853695,12.17,0.0009,0.0091,0.11,11.44
5853799,12.17,0.0009,0.0091,0.1125,11.7
5853902,12.17,0.0009,0.0091,0.11,11.33
5854006,12.17,0.0009,0.0092,0.1125,11.7
5854109,12.1688,0.0009,0.0091,0.11,11.33
5854213,12.17,0.0009,0.0091,0.11,11.44
5854317,12.17,0.0009,0.0091,0.1125,11.7
5854420,12.17,0.0009,0.0091,0.1125,11.5875
5854524,12.17,0.0009,0.0091,0.11,11.44
5854627,12.17,0.0009,0.0091,0.11,11.33
5854731,12.17,0.0009,0.0091,0.11,11.44
5854834,12.17,0.0009,0.0091,0.1125,11.5875
5854938,12.17,0.0009,0.0091,0.11,11.44
5855042,12.17,0.0009,0.0091,0.1125,11.7
5855145,12.17,0.0009,0.0091,0.11,11.33
5855249,12.17,0.0009,0.0091,0.1125,11.7
5855353,12.17,0.0009,0.0091,0.11,11.44
5855456,12.17,0.0009,0.0091,0.1125,11.5875
5855560,12.17,0.0009,0.0091,0.1125,11.7
5855663,12.17,0.0009,0.0091,0.11,11.33
5855767,12.17,0.0009,0.0091,0.11,11.44
5855871,12.17,0.0009,0.0091,0.1125,11.7
5855974,12.17,0.0009,0.0091,0.1125,11.5875
5856078,12.17,0.0009,0.0091,0.11,11.44
5856181,12.17,0.0009,0.0091,0.1125,11.5875
5856285,12.17,0.0009,0.0091,0.1125,11.7
5856388,12.17,0.0009,0.0091,0.1125,11.5875
5856492,12.17,0.0009,0.0091,0.11,11.44
5856596,12.17,0.0009,0.0091,0.11,11.44
5856699,12.17,0.0009,0.0091,0.1125,11.5875
5856803,12.17,0.0009,0.0091,0.11,11.44
5856906,12.17,0.0009,0.0091,0.11,11.33
5857010,12.17,0.0009,0.0091,0.11,11.44
5857113,12.17,0.0009,0.0091,0.11,11.33
5857217,12.17,0.0009,0.0091,0.11,11.44
5857320,12.17,0.0009,0.0091,0.1125,11.5875
5857424,12.17,0.0009,0.0092,0.1125,11.7
5857527,12.17,0.0009,0.0091,0.1125,11.5875
5857631,12.17,0.0009,0.0091,0.11,11.44
5857735,12.17,0.0009,0.0091,0.1125,11.7
5857838,12.17,0.0009,0.0091,0.11,11.33
5857942,12.17,0.0009,0.0091,0.11,11.44
5858045,12.17,0.0009,0.0091,0.11,11.33
5858149,12.17,0.0009,0.0091,0.11,11.44
5858253,12.17,0.0009,0.0091,0.1125,11.7
5858356,12.17,0.0009,0.0091,0.11,11.33
5858460,12.17,0.0009,0.0091,0.1125,11.7
5858563,12.17,0.0009,0.0091,0.1125,11.5875
5858667,12.17,0.0009,0.0091,0.11,11.44
5858770,12.17,0.0009,0.0091,0.1125,11.5875
5858874,12.17,0.0009,0.0091,0.1125,11.7
5858978,12.17,0.0009,0.0092,0.1125,11.7
5859081,12.17,0.0009,0.0091,0.11,11.33
5859185,12.17,0.0009,0.0091,0.11,11.44
5859288,12.17,0.0009,0.0091,0.1125,11.5875
5859392,12.17,0.0009,0.0091,0.1125,11.7
5859496,12.17,0.0009,0.0091,0.11,11.44
5859599,12.17,0.0009,0.0091,0.1125,11.5875
5859703,12.17,0.0009,0.0092,0.1125,11.7
5859806,12.17,0.0009,0.0091,0.11,11.33
5859910,12.17,0.0009,0.0094,0.115,11.96
5860013,12.1688,0.001,0.0105,0.1275,13.1325
5860117,12.17,0.0009,0.0091,0.1125,11.7
5860221,12.17,0.0009,0.0091,0.11,11.44
5860324,12.17,0.0009,0.0091,0.1125,11.5875
5860428,12.17,0.0009,0.0091,0.1125,11.7
5860531,12.17,0.0009,0.0091,0.1125,11.5875
5860635,12.17,0.0009,0.0091,0.1125,11.7
5860738,12.17,0.0009,0.0091,0.11,11.33
5860842,12.17,0.0009,0.0092,0.1125,11.7
5860945,12.17,0.0009,0.0091,0.11,11.33
5861049,12.17,0.0009,0.0091,0.11,11.44
5861152,12.17,0.0009,0.0091,0.11,11.33
5861256,12.17,0.0009,0.0091,0.11,11.44
5861360,12.17,0.0009,0.0091,0.1125,11.7
5861463,12.17,0.0009,0.0091,0.11,11.33
5861567,12.17,0.0009,0.0091,0.1125,11.7
5861670,12.17,0.0009,0.0091,0.1125,11.5875
5861774,12.17,0.0009,0.0091,0.11,11.44
5861877,12.17,0.0009,0.0092,0.1125,11.5875
5861981,12.17,0.0009,0.0091,0.1125,11.7
5862084,12.17,0.0009,0.0091,0.11,11.33
5862188,12.17,0.0009,0.0091,0.11,11.44
5862292,12.17,0.0009,0.0091,0.1125,11.7
5862395,12.17,0.0009,0.0091,0.1125,11.5875
5862499,12.17,0.0009,0.0091,0.11,11.44
5862602,12.1688,0.0011,0.0111,0.135,13.905
5862706,12.1688,0.001,0.0101,0.1225,12.74
5862810,12.17,0.0009,0.0091,0.11,11.44
5862913,12.17,0.0009,0.0091,0.11,11.33
5863017,12.17,0.0009,0.0091,0.11,11.44
5863120,12.17,0.0009,0.0091,0.1125,11.5875
5863224,12.17,0.0009,0.0091,0.11,11.44
5863327,12.17,0.0009,0.0091,0.11,11.33
5863431,12.17,0.0009,0.0091,0.1125,11.7
5863534,12.17,0.0009,0.0091,0.11,11.33
5863638,12.17,0.0009,0.0091,0.1125,11.7
5863741,12.17,0.0009,0.0091,0.11,11.33
5863845,12.17,0.0009,0.0092,0.1125,11.7
5863948,12.17,0.0009,0.0091,0.11,11.33
5864052,12.17,0.0009,0.0091,0.11,11.44
5864155,12.17,0.0009,0.0092,0.1125,11.5875
5864259,12.17,0.0009,0.0091,0.1125,11.7
5864363,12.17,0.0009,0.0091,0.1125,11.7
5864466,12.17,0.0009,0.0091,0.11,11.33
5864570,12.17,0.0009,0.0091,0.1125,11.7
5864673,12.17,0.0009,0.0091,0.1125,11.5875
5864777,12.17,0.0009,0.0091,0.11,11.44
5864881,12.17,0.0009,0.0091,0.1125,11.7
5864984,12.17,0.0009,0.0091,0.11,11.33
5865088,12.17,0.0009,0.0091,0.11,11.44
5865192,12.17,0.0009,0.0091,0.11,11.44
5865295,12.17,0.0009,0.0091,0.1125,11.5875
5865399,12.17,0.0009,0.0091,0.11,11.44
5865502,12.17,0.0009,0.0091,0.11,11.33
5865606,12.17,0.0009,0.0091,0.11,11.44
5865709,12.17,0.0009,0.0092,0.1125,11.5875
5865813,12.17,0.0009,0.0091,0.11,11.44
5865917,12.17,0.0009,0.0091,0.1125,11.7
5866020,12.17,0.0009,0.0091,0.11,11.33
5866124,12.17,0.0009,0.0092,0.1125,11.7
5866227,12.17,0.0009,0.0091,0.1125,11.5875
5866331,12.17,0.0009,0.0091,0.11,11.44
5866434,12.17,0.0009,0.0091,0.1125,11.5875
5866538,12.17,0.0009,0.0091,0.11,11.44
5866641,12.17,0.0009,0.0091,0.11,11.33
5866745,12.17,0.0009,0.0091,0.1125,11.7
5866849,12.17,0.0009,0.0091,0.1125,11.7
5866952,12.17,0.0009,0.0091,0.11,11.33
5867056,12.17,0.0009,0.0091,0.1125,11.7
5867159,12.17,0.0009,0.0091,0.1125,11.5875
5867263,12.17,0.0009,0.0091,0.1125,11.7
5867367,12.17,0.0009,0.0091,0.11,11.44
5867470,12.17,0.0009,0.0091,0.11,11.33
5867574,12.17,0.0009,0.0092,0.1125,11.7
5867677,12.17,0.0009,0.0091,0.1125,11.5875
5867781,12.17,0.0009,0.0091,0.1125,11.7
5867885,12.17,0.0009,0.0091,0.1125,11.7
5867988,12.17,0.0009,0.0091,0.1125,11.5875
5868091,12.17,0.0009,0.0091,0.11,11.33
5868195,12.17,0.0009,0.0091,0.11,11.44
5868299,12.17,0.0009,0.0091,0.1125,11.7
5868402,12.17,0.0009,0.0091,0.1125,11.5875
5868506,12.17,0.0009,0.0091,0.11,11.44
5868609,12.17,0.0009,0.0091,0.1125,11.5875
5868712,12.17,0.0009,0.0092,0.1125,11.5875
5868816,12.17,0.0009,0.0091,0.1125,11.7
5868920,12.17,0.0009,0.0091,0.1125,11.7
5869023,12.17,0.0009,0.0091,0.11,11.33
5869127,12.17,0.0009,0.0091,0.1125,11.7
5869230,12.17,0.0009,0.0091,0.11,11.33
5869334,12.17,0.0009,0.0091,0.1125,11.7
5869438,12.17,0.0009,0.0091,0.11,11.44
5869541,12.17,0.0009,0.0091,0.11,11.33
5869645,12.17,0.0009,0.0091,0.11,11.44
5869749,12.17,0.0009,0.0091,0.1125,11.7
5869852,12.17,0.0009,0.0092,0.1125,11.5875
5869956,12.17,0.0009,0.0091,0.11,11.44
5870059,12.17,0.0009,0.0091,0.11,11.33
5870163,12.17,0.0009,0.0092,0.1125,11.7
5870266,12.17,0.0009,0.0091,0.1125,11.5875
5870370,12.17,0.0009,0.0091,0.11,11.44
5870474,12.17,0.0009,0.0091,0.1125,11.7
5870577,12.17,0.0009,0.0092,0.1125,11.5875
5870681,12.17,0.0009,0.0091,0.11,11.44
5870784,12.17,0.0009,0.0091,0.11,11.33
5870888,12.17,0.0009,0.0091,0.1125,11.7
5870992,12.17,0.0009,0.0091,0.1125,11.7
5871095,12.17,0.0009,0.0091,0.11,11.33
5871199,12.17,0.0009,0.0091,0.1125,11.7
5871302,12.17,0.0009,0.0091,0.1125,11.5875
5871406,12.17,0.0009,0.0091,0.1125,11.7
5871509,12.17,0.0009,0.0091,0.1125,11.5875
5871613,12.17,0.0009,0.0091,0.11,11.44
5871717,12.17,0.0009,0.0091,0.1125,11.7
5871820,12.17,0.0009,0.0091,0.11,11.33
5871924,12.17,0.0009,0.0091,0.1125,11.7
5872027,12.17,0.0009,0.0091,0.11,11.33
5872131,12.17,0.0009,0.0091,0.1125,11.7
5872235,12.17,0.0009,0.0091,0.11,11.44
5872338,12.17,0.0009,0.0091,0.11,11.33
5872442,12.17,0.0009,0.0092,0.1125,11.7
5872545,12.17,0.0009,0.0091,0.1125,11.5875
5872649,12.17,0.0009,0.0091,0.11,11.44
5872752,12.17,0.0009,0.0091,0.1125,11.5875
